Chromosome	Start	End	Copy Number
2	225400001	225500000	1.239351341
2	225500001	225600000	2.185812817
2	225600001	225700000	2.025986945
2	225700001	225800000	2.781570134
2	225800001	225900000	2.722189867
2	225900001	226000000	2.259661006
2	226000001	226100000	1.507514788
2	226100001	226200000	1.405726275
2	226200001	226300000	2.209880227
2	226300001	226400000	2.35593887
2	226400001	226500000	2.437880524
2	226500001	226600000	1.725102978
2	226600001	226700000	1.916372101
2	226700001	226800000	1.685804964
2	226800001	226900000	2.796707629
2	226900001	227000000	1.267550571
2	227000001	227100000	2.567673224
2	227100001	227200000	3.018553405
2	227200001	227300000	3.535002768
2	227300001	227400000	4.423985326
2	227400001	227500000	3.216265366
2	227500001	227600000	2.671529867
2	227600001	227700000	2.301444799
2	227700001	227800000	2.498947693
2	227800001	227900000	2.849255348
2	227900001	228000000	1.956461276
2	228000001	228100000	1.850689155
2	228100001	228200000	2.75712704
2	228200001	228300000	2.000527433
2	228300001	228400000	1.139920308
2	228400001	228500000	2.680422134
2	228500001	228600000	2.671794646
2	228600001	228700000	2.400833113
2	228700001	228800000	1.860011301
2	228800001	228900000	2.766847947
2	228900001	229000000	3.372751384
2	229000001	229100000	nan
2	229100001	229200000	2.869585567
2	229200001	229300000	2.193224983
2	229300001	229400000	2.486232961
2	229400001	229500000	3.346309398
2	229500001	229600000	1.935614044
2	229600001	229700000	2.598494835
2	229700001	229800000	2.307217019
2	229800001	229900000	2.002613106
2	229900001	230000000	1.80727536
2	230000001	230100000	3.011168326
2	230100001	230200000	2.542091537
2	230200001	230300000	2.438335599
2	230300001	230400000	2.522244197
2	230400001	230500000	2.062020249
2	230500001	230600000	2.001200914
2	230600001	230700000	1.585974995
2	230700001	230800000	2.479161121
2	230800001	230900000	2.322509785
2	230900001	231000000	2.722628419
2	231000001	231100000	1.969513371
2	231100001	231200000	1.702959163
2	231200001	231300000	1.821968123
2	231300001	231400000	2.794046169
2	231400001	231500000	2.73942053
2	231500001	231600000	0.9379635916
2	231600001	231700000	2.112936432
2	231700001	231800000	1.235634649
2	231800001	231900000	1.555842836
2	231900001	232000000	1.825324207
2	232000001	232100000	3.438310187
2	232100001	232200000	2.196547828
2	232200001	232300000	1.088722639
2	232300001	232400000	1.201764928
2	232400001	232500000	1.697677536
2	232500001	232600000	1.938914425
2	232600001	232700000	1.224295578
2	232700001	232800000	1.514632518
2	232800001	232900000	2.291701656
2	232900001	233000000	1.728708302
2	233000001	233100000	2.092058965
2	233100001	233200000	1.881594689
2	233200001	233300000	0.8326658297
2	233300001	233400000	0.764724885
2	233400001	233500000	1.670714046
2	233500001	233600000	1.256131668
2	233600001	233700000	3.276669945
2	233700001	233800000	1.33596787
2	233800001	233900000	1.144534953
2	233900001	234000000	1.250337243
2	234000001	234100000	0.6077268223
2	234100001	234200000	2.399848446
2	234200001	234300000	1.569764865
2	234300001	234400000	1.580034777
2	234400001	234500000	1.602433632
2	234500001	234600000	2.665961701
2	234600001	234700000	2.98086177
2	234700001	234800000	1.32443663
2	234800001	234900000	2.076505617
2	234900001	235000000	1.926203828
2	235000001	235100000	1.959292936
2	235100001	235200000	1.903759453
2	235200001	235300000	1.834319977
2	235300001	235400000	2.849492193
2	235400001	235500000	2.295524666
2	235500001	235600000	1.212048909
2	235600001	235700000	1.367175124
2	235700001	235800000	2.083081163
2	235800001	235900000	1.978059682
2	235900001	236000000	1.417827354
2	236000001	236100000	2.490045581
2	236100001	236200000	2.27526656
2	236200001	236300000	1.597664643
2	236300001	236400000	2.505486324
2	236400001	236500000	1.697216922
2	236500001	236600000	1.672358592
2	236600001	236700000	2.430696977
2	236700001	236800000	1.644049297
2	236800001	236900000	2.330398233
2	236900001	237000000	2.303125988
2	237000001	237100000	1.435495823
2	237100001	237200000	2.823456866
2	237200001	237300000	2.134587324
2	237300001	237400000	3.090214573
2	237400001	237500000	2.123111684
2	237500001	237600000	2.363278423
2	237600001	237700000	2.823401148
2	237700001	237800000	2.656206362
2	237800001	237900000	2.632399362
2	237900001	238000000	1.9051261
2	238000001	238100000	2.525758097
2	238100001	238200000	2.029764091
2	238200001	238300000	2.214828835
2	238300001	238400000	1.51359433
2	238400001	238500000	1.481707048
2	238500001	238600000	2.168298354
2	238600001	238700000	1.80686842
2	238700001	238800000	1.252473898
2	238800001	238900000	1.837142637
2	238900001	239000000	1.93097167
2	239000001	239100000	1.218271965
2	239100001	239200000	1.811572808
2	239200001	239300000	1.451625851
2	239300001	239400000	1.686506357
2	239400001	239500000	1.511656939
2	239500001	239600000	1.674029378
2	239600001	239700000	2.127312019
2	239700001	239800000	2.176407616
2	239800001	239900000	0.6725478488
2	239900001	240000000	0.8299713799
2	240000001	240100000	1.49071903
2	240100001	240200000	1.383916824
2	240200001	240300000	2.375870675
2	240300001	240400000	1.921541908
2	240400001	240500000	1.902073579
2	240500001	240600000	1.426745573
2	240600001	240700000	1.593514141
2	240700001	240800000	1.237912576
2	240800001	240900000	1.329965107
2	240900001	241000000	1.777560326
2	241000001	241100000	2.205297643
2	241100001	241200000	0.8854464351
2	241200001	241300000	0.9381665527
2	241300001	241400000	0.8073846053
2	241400001	241500000	0.9340111541
2	241500001	241600000	1.371283112
2	241600001	241700000	0.9626297183
2	241700001	241800000	1.803173198
2	241800001	241900000	1.005970133
2	241900001	242000000	0.9648353891
2	242000001	242100000	1.176609146
2	242100001	242200000	1.303298973
2	242200001	242300000	2.212777273
2	242300001	242400000	1.937784386
2	242400001	242500000	1.747799334
2	242500001	242600000	0.9054365939
2	242600001	242700000	1.578153021
2	242700001	242800000	2.202994373
2	242800001	242900000	1.704265866
2	242900001	243000000	1.256268187
2	243000001	243100000	2.584139719
2	243100001	243200000	nan
3	1	100000	nan
3	100001	200000	1.359558733
3	200001	300000	1.175224153
3	300001	400000	1.696224613
3	400001	500000	2.204073785
3	500001	600000	0.9787795892
3	600001	700000	2.014913078
3	700001	800000	3.403822949
3	800001	900000	1.172797921
3	900001	1000000	2.418839338
3	1000001	1100000	0.9457507456
3	1100001	1200000	2.517040309
3	1200001	1300000	2.189102186
3	1300001	1400000	3.672398777
3	1400001	1500000	2.158928332
3	1500001	1600000	2.858754881
3	1600001	1700000	nan
3	1700001	1800000	2.947568004
3	1800001	1900000	1.686187401
3	1900001	2000000	2.818373033
3	2000001	2100000	2.186092015
3	2100001	2200000	2.570010049
3	2200001	2300000	1.990834782
3	2300001	2400000	2.597526272
3	2400001	2500000	2.548918826
3	2500001	2600000	1.303733325
3	2600001	2700000	2.768236425
3	2700001	2800000	3.200907918
3	2800001	2900000	2.502821371
3	2900001	3000000	2.202330724
3	3000001	3100000	2.055597844
3	3100001	3200000	1.871821118
3	3200001	3300000	1.714570079
3	3300001	3400000	1.733460647
3	3400001	3500000	1.848275734
3	3500001	3600000	2.239917933
3	3600001	3700000	2.772268557
3	3700001	3800000	1.719201912
3	3800001	3900000	3.175678306
3	3900001	4000000	nan
3	4000001	4100000	2.454094339
3	4100001	4200000	2.596834777
3	4200001	4300000	2.229181415
3	4300001	4400000	1.932657105
3	4400001	4500000	1.380371475
3	4500001	4600000	1.276454727
3	4600001	4700000	1.428771422
3	4700001	4800000	2.562586123
3	4800001	4900000	1.835349896
3	4900001	5000000	1.722064466
3	5000001	5100000	1.089782945
3	5100001	5200000	1.772116821
3	5200001	5300000	1.534021733
3	5300001	5400000	1.726257825
3	5400001	5500000	2.948352906
3	5500001	5600000	2.860172289
3	5600001	5700000	1.871193624
3	5700001	5800000	3.563054558
3	5800001	5900000	3.388164628
3	5900001	6000000	2.766361279
3	6000001	6100000	2.865906279
3	6100001	6200000	1.917122592
3	6200001	6300000	2.466346707
3	6300001	6400000	nan
3	6400001	6500000	1.104521493
3	6500001	6600000	1.847562871
3	6600001	6700000	1.550289648
3	6700001	6800000	2.409583784
3	6800001	6900000	2.063124382
3	6900001	7000000	2.727596959
3	7000001	7100000	1.544059137
3	7100001	7200000	2.322228805
3	7200001	7300000	2.535185604
3	7300001	7400000	2.530657928
3	7400001	7500000	nan
3	7500001	7600000	2.50547971
3	7600001	7700000	2.31981238
3	7700001	7800000	2.710513633
3	7800001	7900000	1.722011924
3	7900001	8000000	1.783263194
3	8000001	8100000	1.758127086
3	8100001	8200000	1.218898081
3	8200001	8300000	2.269740168
3	8300001	8400000	2.423682899
3	8400001	8500000	2.070524647
3	8500001	8600000	1.749216052
3	8600001	8700000	1.886357533
3	8700001	8800000	1.192994094
3	8800001	8900000	2.829839729
3	8900001	9000000	2.585931238
3	9000001	9100000	1.546746198
3	9100001	9200000	2.114494231
3	9200001	9300000	1.241279791
3	9300001	9400000	2.299831642
3	9400001	9500000	1.39968423
3	9500001	9600000	3.177141604
3	9600001	9700000	nan
3	9700001	9800000	1.479015383
3	9800001	9900000	1.309193633
3	9900001	10000000	1.961835044
3	10000001	10100000	1.928688511
3	10100001	10200000	2.714406426
3	10200001	10300000	2.627668212
3	10300001	10400000	1.356535713
3	10400001	10500000	1.156275879
3	10500001	10600000	1.141484399
3	10600001	10700000	1.712328962
3	10700001	10800000	1.725027016
3	10800001	10900000	1.440911656
3	10900001	11000000	2.514013542
3	11000001	11100000	1.72232316
3	11100001	11200000	1.440616953
3	11200001	11300000	1.354392285
3	11300001	11400000	2.146428758
3	11400001	11500000	2.487867224
3	11500001	11600000	2.26541107
3	11600001	11700000	1.782938616
3	11700001	11800000	2.891230442
3	11800001	11900000	1.408350301
3	11900001	12000000	1.249069492
3	12000001	12100000	2.197422852
3	12100001	12200000	2.01407607
3	12200001	12300000	2.026349246
3	12300001	12400000	1.916922836
3	12400001	12500000	1.812690829
3	12500001	12600000	1.36947577
3	12600001	12700000	2.273965189
3	12700001	12800000	2.246718399
3	12800001	12900000	2.176328299
3	12900001	13000000	1.776811521
3	13000001	13100000	1.327078707
3	13100001	13200000	1.729202847
3	13200001	13300000	1.942328734
3	13300001	13400000	1.151316795
3	13400001	13500000	1.850690942
3	13500001	13600000	1.219975207
3	13600001	13700000	1.17213648
3	13700001	13800000	1.161135543
3	13800001	13900000	1.378815901
3	13900001	14000000	1.684652097
3	14000001	14100000	1.426860135
3	14100001	14200000	1.613807072
3	14200001	14300000	2.432709982
3	14300001	14400000	1.847671748
3	14400001	14500000	1.204408731
3	14500001	14600000	1.380271177
3	14600001	14700000	1.821669419
3	14700001	14800000	1.869384019
3	14800001	14900000	1.239812743
3	14900001	15000000	2.012293698
3	15000001	15100000	2.220012744
3	15100001	15200000	2.749295077
3	15200001	15300000	2.318559855
3	15300001	15400000	2.875668862
3	15400001	15500000	1.740863803
3	15500001	15600000	3.289723745
3	15600001	15700000	1.876449103
3	15700001	15800000	2.315389255
3	15800001	15900000	2.566602633
3	15900001	16000000	1.790875641
3	16000001	16100000	2.861752326
3	16100001	16200000	2.45166797
3	16200001	16300000	2.335997916
3	16300001	16400000	2.707593374
3	16400001	16500000	2.626356303
3	16500001	16600000	1.973181862
3	16600001	16700000	3.243431338
3	16700001	16800000	1.784027049
3	16800001	16900000	1.75610724
3	16900001	17000000	2.000854043
3	17000001	17100000	2.364579215
3	17100001	17200000	1.883650322
3	17200001	17300000	nan
3	17300001	17400000	2.345896783
3	17400001	17500000	2.439446661
3	17500001	17600000	1.078065928
3	17600001	17700000	nan
3	17700001	17800000	1.951265151
3	17800001	17900000	2.497146505
3	17900001	18000000	2.227603221
3	18000001	18100000	2.630768071
3	18100001	18200000	2.705867535
3	18200001	18300000	0.7907208627
3	18300001	18400000	2.096980042
3	18400001	18500000	1.307401962
3	18500001	18600000	2.131807276
3	18600001	18700000	2.4007221
3	18700001	18800000	2.693205723
3	18800001	18900000	1.561126082
3	18900001	19000000	1.884226271
3	19000001	19100000	1.976721008
3	19100001	19200000	1.417532598
3	19200001	19300000	1.374544696
3	19300001	19400000	3.666588251
3	19400001	19500000	nan
3	19500001	19600000	1.996716744
3	19600001	19700000	3.113071361
3	19700001	19800000	2.013604655
3	19800001	19900000	2.272834844
3	19900001	20000000	1.737388705
3	20000001	20100000	3.169849154
3	20100001	20200000	3.232213852
3	20200001	20300000	2.614153641
3	20300001	20400000	2.108524942
3	20400001	20500000	2.610121719
3	20500001	20600000	2.37056685
3	20600001	20700000	2.989973941
3	20700001	20800000	2.796734707
3	20800001	20900000	2.323475155
3	20900001	21000000	2.539515221
3	21000001	21100000	2.555064723
3	21100001	21200000	1.903326111
3	21200001	21300000	1.167155411
3	21300001	21400000	1.149182583
3	21400001	21500000	1.799885013
3	21500001	21600000	2.832036244
3	21600001	21700000	3.153944949
3	21700001	21800000	2.890279242
3	21800001	21900000	3.051308502
3	21900001	22000000	nan
3	22000001	22100000	1.798649655
3	22100001	22200000	3.180245579
3	22200001	22300000	1.919415343
3	22300001	22400000	2.573631636
3	22400001	22500000	2.089467609
3	22500001	22600000	0.9663626519
3	22600001	22700000	2.790249649
3	22700001	22800000	1.489242099
3	22800001	22900000	3.28713542
3	22900001	23000000	2.51088747
3	23000001	23100000	2.042348674
3	23100001	23200000	1.911057139
3	23200001	23300000	2.55779016
3	23300001	23400000	1.922339916
3	23400001	23500000	1.854627945
3	23500001	23600000	2.665115472
3	23600001	23700000	2.575019678
3	23700001	23800000	2.297275977
3	23800001	23900000	2.536031497
3	23900001	24000000	1.298124688
3	24000001	24100000	2.949099161
3	24100001	24200000	1.713189796
3	24200001	24300000	0.9057432135
3	24300001	24400000	2.144904612
3	24400001	24500000	1.631322117
3	24500001	24600000	1.775175076
3	24600001	24700000	2.487629875
3	24700001	24800000	1.725746594
3	24800001	24900000	1.181912837
3	24900001	25000000	3.636692839
3	25000001	25100000	1.2249305
3	25100001	25200000	3.076333442
3	25200001	25300000	2.677062396
3	25300001	25400000	3.963288952
3	25400001	25500000	2.631440743
3	25500001	25600000	1.380209849
3	25600001	25700000	2.530840035
3	25700001	25800000	3.537415258
3	25800001	25900000	1.673659726
3	25900001	26000000	2.552989185
3	26000001	26100000	1.439749078
3	26100001	26200000	1.607241793
3	26200001	26300000	2.343186443
3	26300001	26400000	1.939812667
3	26400001	26500000	1.744938938
3	26500001	26600000	1.55147641
3	26600001	26700000	2.065848416
3	26700001	26800000	2.366864106
3	26800001	26900000	nan
3	26900001	27000000	2.410868112
3	27000001	27100000	3.231832494
3	27100001	27200000	2.87325953
3	27200001	27300000	2.172191782
3	27300001	27400000	1.987124093
3	27400001	27500000	2.661214333
3	27500001	27600000	1.861655118
3	27600001	27700000	2.508378694
3	27700001	27800000	3.85956675
3	27800001	27900000	2.229865073
3	27900001	28000000	2.599906593
3	28000001	28100000	1.667177533
3	28100001	28200000	2.888584029
3	28200001	28300000	1.273629774
3	28300001	28400000	2.60294992
3	28400001	28500000	3.570615545
3	28500001	28600000	nan
3	28600001	28700000	2.172017704
3	28700001	28800000	1.265286691
3	28800001	28900000	2.083566966
3	28900001	29000000	0.4658222884
3	29000001	29100000	2.593115979
3	29100001	29200000	1.67771072
3	29200001	29300000	1.624856794
3	29300001	29400000	1.498796748
3	29400001	29500000	2.293451187
3	29500001	29600000	2.052479257
3	29600001	29700000	nan
3	29700001	29800000	nan
3	29800001	29900000	nan
3	29900001	30000000	2.09846306
3	30000001	30100000	1.836885577
3	30100001	30200000	1.900570771
3	30200001	30300000	2.222910119
3	30300001	30400000	1.366884329
3	30400001	30500000	2.774241686
3	30500001	30600000	2.232720381
3	30600001	30700000	2.151662878
3	30700001	30800000	1.736280396
