Chromosome	Start	End	Copy Number
6	1500001	1600000	1.699662333
6	1600001	1700000	1.837152726
6	1700001	1800000	1.526872382
6	1800001	1900000	1.330322793
6	1900001	2000000	2.148291793
6	2000001	2100000	1.537728703
6	2100001	2200000	1.618148117
6	2200001	2300000	2.000025076
6	2300001	2400000	1.50925222
6	2400001	2500000	2.179857708
6	2500001	2600000	2.329510645
6	2600001	2700000	2.16871129
6	2700001	2800000	2.078618119
6	2800001	2900000	1.81967849
6	2900001	3000000	2.768500533
6	3000001	3100000	2.317117577
6	3100001	3200000	2.848111003
6	3200001	3300000	2.187360815
6	3300001	3400000	1.979999675
6	3400001	3500000	2.801757957
6	3500001	3600000	2.467948309
6	3600001	3700000	2.605094154
6	3700001	3800000	3.482939451
6	3800001	3900000	2.826327523
6	3900001	4000000	2.564306007
6	4000001	4100000	1.990776705
6	4100001	4200000	2.170420776
6	4200001	4300000	2.471022248
6	4300001	4400000	1.912189529
6	4400001	4500000	2.273045854
6	4500001	4600000	2.527019174
6	4600001	4700000	2.00404906
6	4700001	4800000	2.403757704
6	4800001	4900000	1.595339122
6	4900001	5000000	2.466663554
6	5000001	5100000	1.426589476
6	5100001	5200000	1.464414171
6	5200001	5300000	2.115815392
6	5300001	5400000	2.087424609
6	5400001	5500000	2.619107918
6	5500001	5600000	2.131364229
6	5600001	5700000	1.540303552
6	5700001	5800000	2.465960834
6	5800001	5900000	2.892076878
6	5900001	6000000	1.825157462
6	6000001	6100000	2.75176908
6	6100001	6200000	2.63880003
6	6200001	6300000	nan
6	6300001	6400000	1.923773376
6	6400001	6500000	2.541227294
6	6500001	6600000	2.485181664
6	6600001	6700000	1.715817417
6	6700001	6800000	2.286279216
6	6800001	6900000	3.19501762
6	6900001	7000000	2.306595889
6	7000001	7100000	2.13912883
6	7100001	7200000	2.4418945
6	7200001	7300000	1.888485513
6	7300001	7400000	3.250520204
6	7400001	7500000	1.787826924
6	7500001	7600000	2.31213284
6	7600001	7700000	2.310865834
6	7700001	7800000	1.920985081
6	7800001	7900000	2.295329752
6	7900001	8000000	1.638632697
6	8000001	8100000	2.269945585
6	8100001	8200000	2.794368275
6	8200001	8300000	2.020002316
6	8300001	8400000	2.446181591
6	8400001	8500000	2.96628856
6	8500001	8600000	1.691149468
6	8600001	8700000	1.934203791
6	8700001	8800000	1.621335227
6	8800001	8900000	0.9917609348
6	8900001	9000000	1.473622169
6	9000001	9100000	1.640434342
6	9100001	9200000	1.722605626
6	9200001	9300000	2.117423154
6	9300001	9400000	1.828955745
6	9400001	9500000	1.686096479
6	9500001	9600000	1.329420889
6	9600001	9700000	1.671522912
6	9700001	9800000	1.581279899
6	9800001	9900000	1.197922813
6	9900001	10000000	1.244186032
6	10000001	10100000	2.091710348
6	10100001	10200000	1.869270303
6	10200001	10300000	2.24829087
6	10300001	10400000	1.898115373
6	10400001	10500000	2.771943408
6	10500001	10600000	1.787201898
6	10600001	10700000	2.549087879
6	10700001	10800000	2.370519132
6	10800001	10900000	2.240843433
6	10900001	11000000	3.631627147
6	11000001	11100000	2.358116824
6	11100001	11200000	1.960890884
6	11200001	11300000	2.054990555
6	11300001	11400000	1.709083645
6	11400001	11500000	1.550438408
6	11500001	11600000	1.341020277
6	11600001	11700000	2.129717708
6	11700001	11800000	1.993897967
6	11800001	11900000	2.667233068
6	11900001	12000000	2.791578124
6	12000001	12100000	nan
6	12100001	12200000	2.156063091
6	12200001	12300000	1.905481229
6	12300001	12400000	2.703099384
6	12400001	12500000	1.807340478
6	12500001	12600000	2.232234946
6	12600001	12700000	2.125507665
6	12700001	12800000	1.588367642
6	12800001	12900000	2.152520863
6	12900001	13000000	2.140563777
6	13000001	13100000	2.008779737
6	13100001	13200000	2.066342295
6	13200001	13300000	2.30767561
6	13300001	13400000	2.10445165
6	13400001	13500000	1.696646428
6	13500001	13600000	2.930220039
6	13600001	13700000	nan
6	13700001	13800000	2.171985809
6	13800001	13900000	1.35632395
6	13900001	14000000	3.484688179
6	14000001	14100000	2.424428378
6	14100001	14200000	2.243079566
6	14200001	14300000	2.307033527
6	14300001	14400000	2.879748418
6	14400001	14500000	2.14588185
6	14500001	14600000	2.000864744
6	14600001	14700000	1.570887618
6	14700001	14800000	1.986943032
6	14800001	14900000	2.343980577
6	14900001	15000000	2.642583533
6	15000001	15100000	2.231967172
6	15100001	15200000	2.00031671
6	15200001	15300000	2.396583476
6	15300001	15400000	2.124823467
6	15400001	15500000	2.111930713
6	15500001	15600000	2.482709113
6	15600001	15700000	3.226433086
6	15700001	15800000	1.797289657
6	15800001	15900000	3.20628799
6	15900001	16000000	2.519308169
6	16000001	16100000	2.266279223
6	16100001	16200000	2.796611483
6	16200001	16300000	2.664460534
6	16300001	16400000	2.029061139
6	16400001	16500000	2.003368576
6	16500001	16600000	1.953082392
6	16600001	16700000	nan
6	16700001	16800000	1.822347728
6	16800001	16900000	1.615161886
6	16900001	17000000	2.028092152
6	17000001	17100000	2.55557291
6	17100001	17200000	1.93224355
6	17200001	17300000	nan
6	17300001	17400000	2.530988016
6	17400001	17500000	1.855219838
6	17500001	17600000	2.576704339
6	17600001	17700000	2.382338207
6	17700001	17800000	2.156662527
6	17800001	17900000	1.878282038
6	17900001	18000000	1.979815782
6	18000001	18100000	1.53054907
6	18100001	18200000	2.442876789
6	18200001	18300000	2.604078393
6	18300001	18400000	2.523257192
6	18400001	18500000	2.910765115
6	18500001	18600000	3.044070284
6	18600001	18700000	1.909554719
6	18700001	18800000	2.009896136
6	18800001	18900000	1.683972332
6	18900001	19000000	1.994791696
6	19000001	19100000	2.133283003
6	19100001	19200000	2.952806959
6	19200001	19300000	1.401664994
6	19300001	19400000	1.488610817
6	19400001	19500000	1.782059087
6	19500001	19600000	1.865024583
6	19600001	19700000	1.605810262
6	19700001	19800000	1.8075147
6	19800001	19900000	2.137952459
6	19900001	20000000	2.356468803
6	20000001	20100000	2.728461436
6	20100001	20200000	2.127648593
6	20200001	20300000	2.824096668
6	20300001	20400000	2.729618238
6	20400001	20500000	2.110951602
6	20500001	20600000	2.724824286
6	20600001	20700000	2.221393445
6	20700001	20800000	2.612686512
6	20800001	20900000	nan
6	20900001	21000000	1.210291191
6	21000001	21100000	1.286569272
6	21100001	21200000	2.173539528
6	21200001	21300000	2.824242562
6	21300001	21400000	3.028148477
6	21400001	21500000	1.73486936
6	21500001	21600000	1.677310222
6	21600001	21700000	2.651569628
6	21700001	21800000	2.188030717
6	21800001	21900000	1.601393243
6	21900001	22000000	2.432824061
6	22000001	22100000	1.97034365
6	22100001	22200000	2.175116265
6	22200001	22300000	2.095588969
6	22300001	22400000	2.095335494
6	22400001	22500000	2.843304074
6	22500001	22600000	1.878830942
6	22600001	22700000	1.300319881
6	22700001	22800000	1.831345775
6	22800001	22900000	1.680693455
6	22900001	23000000	1.270038145
6	23000001	23100000	1.438954124
6	23100001	23200000	1.65994184
6	23200001	23300000	1.160576106
6	23300001	23400000	1.863482367
6	23400001	23500000	1.447079606
6	23500001	23600000	1.045250537
6	23600001	23700000	1.519554031
6	23700001	23800000	1.164967243
6	23800001	23900000	2.77495428
6	23900001	24000000	1.330638341
6	24000001	24100000	1.828223711
6	24100001	24200000	1.471116747
6	24200001	24300000	2.030662421
6	24300001	24400000	2.637316838
6	24400001	24500000	2.46633005
6	24500001	24600000	1.831245587
6	24600001	24700000	2.244867678
6	24700001	24800000	2.184775394
6	24800001	24900000	1.806945237
6	24900001	25000000	1.927101342
6	25000001	25100000	1.788434113
6	25100001	25200000	2.492274289
6	25200001	25300000	2.599064179
6	25300001	25400000	1.404964278
6	25400001	25500000	1.943492041
6	25500001	25600000	1.59682417
6	25600001	25700000	1.237638034
6	25700001	25800000	1.623459545
6	25800001	25900000	nan
6	25900001	26000000	1.702504591
6	26000001	26100000	1.470732914
6	26100001	26200000	1.483938707
6	26200001	26300000	2.041738599
6	26300001	26400000	2.178215748
6	26400001	26500000	2.69920114
6	26500001	26600000	2.535968808
6	26600001	26700000	2.885643277
6	26700001	26800000	nan
6	26800001	26900000	nan
6	26900001	27000000	nan
6	27000001	27100000	1.997976067
6	27100001	27200000	2.325313526
6	27200001	27300000	2.02375383
6	27300001	27400000	1.490761144
6	27400001	27500000	2.393424839
6	27500001	27600000	2.060694345
6	27600001	27700000	1.630599507
6	27700001	27800000	1.896415914
6	27800001	27900000	2.297247518
6	27900001	28000000	1.401132354
6	28000001	28100000	1.830611296
6	28100001	28200000	2.227705596
6	28200001	28300000	1.605454432
6	28300001	28400000	3.111050687
6	28400001	28500000	nan
6	28500001	28600000	3.544689803
6	28600001	28700000	2.76462009
6	28700001	28800000	3.022142107
6	28800001	28900000	2.834359658
6	28900001	29000000	2.654669587
6	29000001	29100000	2.618184578
6	29100001	29200000	1.476443475
6	29200001	29300000	2.698631242
6	29300001	29400000	1.62334448
6	29400001	29500000	1.840220584
6	29500001	29600000	2.68376261
6	29600001	29700000	1.525762279
6	29700001	29800000	3.136074873
6	29800001	29900000	2.099637569
6	29900001	30000000	1.627796974
6	30000001	30100000	2.598461916
6	30100001	30200000	2.442909827
6	30200001	30300000	1.999178267
6	30300001	30400000	2.847142618
6	30400001	30500000	2.430087872
6	30500001	30600000	2.000193389
6	30600001	30700000	2.95718566
6	30700001	30800000	2.359613447
6	30800001	30900000	2.955572957
6	30900001	31000000	2.406276006
6	31000001	31100000	2.610803265
6	31100001	31200000	2.392159097
6	31200001	31300000	2.197866265
6	31300001	31400000	2.163244509
6	31400001	31500000	2.517627094
6	31500001	31600000	2.506661537
6	31600001	31700000	2.669544211
6	31700001	31800000	2.44872928
6	31800001	31900000	2.237853591
6	31900001	32000000	2.120796317
6	32000001	32100000	1.761264507
6	32100001	32200000	1.976823433
6	32200001	32300000	2.271059088
6	32300001	32400000	2.085389687
6	32400001	32500000	nan
6	32500001	32600000	nan
6	32600001	32700000	nan
6	32700001	32800000	2.623780919
6	32800001	32900000	3.251005116
6	32900001	33000000	1.7292962
6	33000001	33100000	1.665629117
6	33100001	33200000	2.352729573
6	33200001	33300000	2.61713647
6	33300001	33400000	1.702912168
6	33400001	33500000	2.449931647
6	33500001	33600000	2.698473754
6	33600001	33700000	2.860038112
6	33700001	33800000	2.172784902
6	33800001	33900000	2.587276173
6	33900001	34000000	2.172242228
6	34000001	34100000	2.866417337
6	34100001	34200000	nan
6	34200001	34300000	2.434545091
6	34300001	34400000	2.582484192
6	34400001	34500000	2.354343339
6	34500001	34600000	1.816617477
6	34600001	34700000	2.651902802
6	34700001	34800000	0.9817796154
6	34800001	34900000	2.515428858
6	34900001	35000000	2.278858646
6	35000001	35100000	2.73306508
6	35100001	35200000	1.965272214
6	35200001	35300000	2.469364986
6	35300001	35400000	2.540880776
6	35400001	35500000	2.273694725
6	35500001	35600000	nan
6	35600001	35700000	2.354277404
6	35700001	35800000	1.967247146
6	35800001	35900000	2.293088667
6	35900001	36000000	1.858799339
6	36000001	36100000	2.626304953
6	36100001	36200000	2.332383466
6	36200001	36300000	2.099657877
6	36300001	36400000	2.962410201
6	36400001	36500000	2.668030411
6	36500001	36600000	2.093022697
6	36600001	36700000	3.330340585
6	36700001	36800000	2.584828554
6	36800001	36900000	2.581983614
6	36900001	37000000	3.37111905
6	37000001	37100000	1.7106606
6	37100001	37200000	2.565215377
6	37200001	37300000	nan
6	37300001	37400000	2.075676198
6	37400001	37500000	2.157431813
6	37500001	37600000	2.603434003
6	37600001	37700000	2.606149705
6	37700001	37800000	2.918510915
6	37800001	37900000	nan
6	37900001	38000000	2.091385864
6	38000001	38100000	2.45143349
6	38100001	38200000	2.770285564
6	38200001	38300000	1.626814086
6	38300001	38400000	2.464442925
6	38400001	38500000	2.611111056
6	38500001	38600000	2.111321568
6	38600001	38700000	2.613375896
6	38700001	38800000	3.240228922
6	38800001	38900000	1.993871315
6	38900001	39000000	3.767025072
6	39000001	39100000	1.778516534
6	39100001	39200000	3.127076713
6	39200001	39300000	2.152984389
6	39300001	39400000	2.857887789
6	39400001	39500000	2.633994606
6	39500001	39600000	2.08966703
6	39600001	39700000	1.95990446
6	39700001	39800000	2.158746408
6	39800001	39900000	2.738246919
6	39900001	40000000	3.04267203
6	40000001	40100000	2.922422276
6	40100001	40200000	2.289918949
6	40200001	40300000	2.71110351
6	40300001	40400000	2.217702613
6	40400001	40500000	2.250701329
6	40500001	40600000	2.384999629
6	40600001	40700000	2.910187895
6	40700001	40800000	2.461832082
6	40800001	40900000	2.255412218
6	40900001	41000000	2.248586839
6	41000001	41100000	2.728706035
6	41100001	41200000	1.624529716
6	41200001	41300000	2.498221354
6	41300001	41400000	1.954101505
6	41400001	41500000	1.739106232
6	41500001	41600000	2.663863937
6	41600001	41700000	2.061552111
6	41700001	41800000	1.488285766
6	41800001	41900000	2.307004544
6	41900001	42000000	2.338993671
6	42000001	42100000	2.176059081
6	42100001	42200000	2.468077567
6	42200001	42300000	2.321458556
6	42300001	42400000	2.047568942
6	42400001	42500000	2.589839658
6	42500001	42600000	2.692708107
6	42600001	42700000	1.821173282
6	42700001	42800000	1.36048353
6	42800001	42900000	2.236221325
6	42900001	43000000	2.648646273
6	43000001	43100000	1.837209089
6	43100001	43200000	2.209213351
6	43200001	43300000	1.987856792
6	43300001	43400000	2.098014224
6	43400001	43500000	2.510890767
6	43500001	43600000	nan
6	43600001	43700000	2.025106614
6	43700001	43800000	2.23354111
6	43800001	43900000	2.020647994
6	43900001	44000000	2.142562597
6	44000001	44100000	2.446061988
6	44100001	44200000	2.358270136
6	44200001	44300000	1.50726202
6	44300001	44400000	2.198977416
6	44400001	44500000	2.337005483
6	44500001	44600000	2.509631207
6	44600001	44700000	2.814461605
6	44700001	44800000	2.309039829
6	44800001	44900000	3.241739063
6	44900001	45000000	2.314841012
6	45000001	45100000	0.6102065077
6	45100001	45200000	2.805175446
6	45200001	45300000	3.72883323
6	45300001	45400000	nan
6	45400001	45500000	1.053337649
6	45500001	45600000	1.671216145
6	45600001	45700000	1.418196714
6	45700001	45800000	1.933042878
6	45800001	45900000	2.022954318
6	45900001	46000000	1.739516275
6	46000001	46100000	1.59994205
6	46100001	46200000	1.799005271
6	46200001	46300000	1.926065494
6	46300001	46400000	1.891461309
6	46400001	46500000	1.874168591
6	46500001	46600000	1.229604832
6	46600001	46700000	1.160700412
6	46700001	46800000	2.012246396
6	46800001	46900000	1.962098731
6	46900001	47000000	2.11493802
6	47000001	47100000	1.920171903
6	47100001	47200000	1.988353052
6	47200001	47300000	1.550922658
6	47300001	47400000	2.234253518
6	47400001	47500000	nan
6	47500001	47600000	2.096308345
6	47600001	47700000	2.336526727
6	47700001	47800000	1.693473835
6	47800001	47900000	1.750309747
6	47900001	48000000	1.573421954
6	48000001	48100000	1.876960253
6	48100001	48200000	2.495288877
6	48200001	48300000	1.831595911
6	48300001	48400000	1.609930041
6	48400001	48500000	2.047927615
6	48500001	48600000	1.779554475
6	48600001	48700000	3.478660369
6	48700001	48800000	2.118149567
6	48800001	48900000	2.33017476
6	48900001	49000000	1.46969535
6	49000001	49100000	2.437179721
6	49100001	49200000	1.820847069
6	49200001	49300000	1.527274136
6	49300001	49400000	1.307592636
6	49400001	49500000	1.444660656
6	49500001	49600000	1.914863137
6	49600001	49700000	1.694568046
6	49700001	49800000	2.181682644
6	49800001	49900000	1.662402476
6	49900001	50000000	1.395864143
6	50000001	50100000	1.607598321
6	50100001	50200000	2.454110087
6	50200001	50300000	2.294304496
6	50300001	50400000	1.323737733
6	50400001	50500000	1.284671275
6	50500001	50600000	1.870624875
6	50600001	50700000	2.27526985
6	50700001	50800000	1.938997368
6	50800001	50900000	1.297039738
6	50900001	51000000	2.282620613
6	51000001	51100000	2.103729109
6	51100001	51200000	nan
6	51200001	51300000	1.477057088
6	51300001	51400000	2.143161962
6	51400001	51500000	2.371949405
6	51500001	51600000	2.447737297
6	51600001	51700000	2.561463397
6	51700001	51800000	2.598420038
