Chromosome	Start	End	Copy Number
3	38300001	38400000	1.75684486
3	38400001	38500000	2.303719691
3	38500001	38600000	1.660024608
3	38600001	38700000	1.845596022
3	38700001	38800000	2.311521336
3	38800001	38900000	2.265758656
3	38900001	39000000	1.998082405
3	39000001	39100000	1.713555955
3	39100001	39200000	1.583282311
3	39200001	39300000	1.494905938
3	39300001	39400000	1.786481788
3	39400001	39500000	2.007896886
3	39500001	39600000	2.545586016
3	39600001	39700000	1.453695032
3	39700001	39800000	2.519344128
3	39800001	39900000	2.23566108
3	39900001	40000000	1.26430998
3	40000001	40100000	2.89571893
3	40100001	40200000	1.028456502
3	40200001	40300000	2.433472275
3	40300001	40400000	2.189058203
3	40400001	40500000	2.856187727
3	40500001	40600000	2.167702531
3	40600001	40700000	2.156693606
3	40700001	40800000	2.314296976
3	40800001	40900000	2.043852683
3	40900001	41000000	2.717005665
3	41000001	41100000	2.342890265
3	41100001	41200000	2.298089863
3	41200001	41300000	1.903590545
3	41300001	41400000	1.6474909
3	41400001	41500000	1.997735759
3	41500001	41600000	1.341159189
3	41600001	41700000	2.17620563
3	41700001	41800000	1.989847206
3	41800001	41900000	2.892765155
3	41900001	42000000	1.523033236
3	42000001	42100000	2.096941259
3	42100001	42200000	1.831283066
3	42200001	42300000	2.498861396
3	42300001	42400000	1.574657316
3	42400001	42500000	1.615863616
3	42500001	42600000	2.398004447
3	42600001	42700000	1.999984963
3	42700001	42800000	1.633055016
3	42800001	42900000	1.648978472
3	42900001	43000000	1.9545166
3	43000001	43100000	1.624513336
3	43100001	43200000	1.791683148
3	43200001	43300000	1.916067901
3	43300001	43400000	2.29591071
3	43400001	43500000	2.237840401
3	43500001	43600000	2.788319224
3	43600001	43700000	nan
3	43700001	43800000	1.522395006
3	43800001	43900000	1.966110148
3	43900001	44000000	2.081929099
3	44000001	44100000	2.729626694
3	44100001	44200000	2.202609356
3	44200001	44300000	1.986772608
3	44300001	44400000	1.277075558
3	44400001	44500000	2.166717711
3	44500001	44600000	2.086634405
3	44600001	44700000	2.289795739
3	44700001	44800000	2.211227501
3	44800001	44900000	3.714427638
3	44900001	45000000	1.97611203
3	45000001	45100000	1.876989601
3	45100001	45200000	1.608922166
3	45200001	45300000	2.332848994
3	45300001	45400000	2.261602407
3	45400001	45500000	1.906966874
3	45500001	45600000	2.327858186
3	45600001	45700000	2.464929339
3	45700001	45800000	1.263084767
3	45800001	45900000	1.99134886
3	45900001	46000000	1.336537835
3	46000001	46100000	2.402454274
3	46100001	46200000	1.545672691
3	46200001	46300000	2.463853283
3	46300001	46400000	2.731768622
3	46400001	46500000	1.89060387
3	46500001	46600000	2.980262692
3	46600001	46700000	2.899723327
3	46700001	46800000	1.55640075
3	46800001	46900000	1.751992809
3	46900001	47000000	1.894068251
3	47000001	47100000	2.311465387
3	47100001	47200000	2.496485506
3	47200001	47300000	2.13516866
3	47300001	47400000	1.93224581
3	47400001	47500000	3.189989659
3	47500001	47600000	1.516781615
3	47600001	47700000	1.662005201
3	47700001	47800000	1.897620429
3	47800001	47900000	1.814150923
3	47900001	48000000	1.655216433
3	48000001	48100000	1.439731826
3	48100001	48200000	1.914361941
3	48200001	48300000	1.847653713
3	48300001	48400000	1.54860046
3	48400001	48500000	1.468061725
3	48500001	48600000	1.992925003
3	48600001	48700000	2.276944855
3	48700001	48800000	nan
3	48800001	48900000	2.855787199
3	48900001	49000000	2.442056914
3	49000001	49100000	2.605164416
3	49100001	49200000	1.570090305
3	49200001	49300000	3.368155711
3	49300001	49400000	2.391144263
3	49400001	49500000	2.323954231
3	49500001	49600000	1.363521244
3	49600001	49700000	1.825679475
3	49700001	49800000	2.514283382
3	49800001	49900000	3.082403124
3	49900001	50000000	1.704926219
3	50000001	50100000	2.147896013
3	50100001	50200000	2.245601448
3	50200001	50300000	2.178669308
3	50300001	50400000	1.870908941
3	50400001	50500000	2.039765436
3	50500001	50600000	2.031561531
3	50600001	50700000	2.5584953
3	50700001	50800000	2.277927935
3	50800001	50900000	2.657669994
3	50900001	51000000	1.743662163
3	51000001	51100000	nan
3	51100001	51200000	2.114707637
3	51200001	51300000	1.899413396
3	51300001	51400000	1.770106117
3	51400001	51500000	1.5875582
3	51500001	51600000	2.546617833
3	51600001	51700000	3.214482885
3	51700001	51800000	1.953881035
3	51800001	51900000	2.284513947
3	51900001	52000000	2.242996824
3	52000001	52100000	1.948607809
3	52100001	52200000	1.981045967
3	52200001	52300000	2.67774046
3	52300001	52400000	1.807341689
3	52400001	52500000	1.443117929
3	52500001	52600000	2.258770664
3	52600001	52700000	1.859913438
3	52700001	52800000	1.902915144
3	52800001	52900000	2.096261628
3	52900001	53000000	1.733670335
3	53000001	53100000	2.616250258
3	53100001	53200000	2.939681121
3	53200001	53300000	1.697227069
3	53300001	53400000	1.605503981
3	53400001	53500000	nan
3	53500001	53600000	2.048668535
3	53600001	53700000	1.871934301
3	53700001	53800000	1.291254374
3	53800001	53900000	1.952997007
3	53900001	54000000	1.890894789
3	54000001	54100000	2.573120568
3	54100001	54200000	2.120080631
3	54200001	54300000	1.868200462
3	54300001	54400000	1.979289962
3	54400001	54500000	2.227503049
3	54500001	54600000	2.110756213
3	54600001	54700000	2.252825989
3	54700001	54800000	2.336688247
3	54800001	54900000	1.944064333
3	54900001	55000000	2.080567807
3	55000001	55100000	2.001063795
3	55100001	55200000	1.979210508
3	55200001	55300000	1.283763863
3	55300001	55400000	1.866398036
3	55400001	55500000	2.189924273
3	55500001	55600000	2.031596348
3	55600001	55700000	2.367914073
3	55700001	55800000	1.871253717
3	55800001	55900000	1.504804193
3	55900001	56000000	2.645559416
3	56000001	56100000	1.593310817
3	56100001	56200000	2.287023669
3	56200001	56300000	2.072560711
3	56300001	56400000	1.893777649
3	56400001	56500000	1.742759563
3	56500001	56600000	2.350970725
3	56600001	56700000	1.06433389
3	56700001	56800000	1.819977211
3	56800001	56900000	2.128645392
3	56900001	57000000	1.812369737
3	57000001	57100000	1.861039114
3	57100001	57200000	2.543730743
3	57200001	57300000	2.753103342
3	57300001	57400000	2.757132183
3	57400001	57500000	nan
3	57500001	57600000	2.217503338
3	57600001	57700000	2.545102701
3	57700001	57800000	2.038810582
3	57800001	57900000	1.767380441
3	57900001	58000000	2.094424213
3	58000001	58100000	2.329338935
3	58100001	58200000	2.190619005
3	58200001	58300000	1.841947587
3	58300001	58400000	2.239638833
3	58400001	58500000	1.394677731
3	58500001	58600000	2.659131105
3	58600001	58700000	2.157672922
3	58700001	58800000	1.725968659
3	58800001	58900000	1.901507521
3	58900001	59000000	2.00051128
3	59000001	59100000	1.728220661
3	59100001	59200000	2.371798112
3	59200001	59300000	2.202054579
3	59300001	59400000	2.241976124
3	59400001	59500000	2.232643433
3	59500001	59600000	1.389789117
3	59600001	59700000	1.86597416
3	59700001	59800000	1.706089547
3	59800001	59900000	1.832146803
3	59900001	60000000	1.768323854
3	60000001	60100000	2.131180198
3	60100001	60200000	1.70117321
3	60200001	60300000	2.319518898
3	60300001	60400000	1.98571847
3	60400001	60500000	2.294270957
3	60500001	60600000	2.874029188
3	60600001	60700000	2.068189784
3	60700001	60800000	1.13654814
3	60800001	60900000	1.649494249
3	60900001	61000000	2.068267918
3	61000001	61100000	2.438966052
3	61100001	61200000	1.797288378
3	61200001	61300000	2.952440867
3	61300001	61400000	2.776436061
3	61400001	61500000	1.606267764
3	61500001	61600000	2.447696723
3	61600001	61700000	2.189089383
3	61700001	61800000	1.296664493
3	61800001	61900000	1.123114591
3	61900001	62000000	1.513635913
3	62000001	62100000	2.004527476
3	62100001	62200000	2.501699203
3	62200001	62300000	1.563965755
3	62300001	62400000	2.332574972
3	62400001	62500000	1.751619945
3	62500001	62600000	1.366993491
3	62600001	62700000	1.605627408
3	62700001	62800000	1.228242314
3	62800001	62900000	2.257680772
3	62900001	63000000	2.144565662
3	63000001	63100000	1.547269149
3	63100001	63200000	1.607366966
3	63200001	63300000	2.407367968
3	63300001	63400000	2.227603694
3	63400001	63500000	2.201811492
3	63500001	63600000	1.473472128
3	63600001	63700000	2.036695925
3	63700001	63800000	2.628232876
3	63800001	63900000	1.072208801
3	63900001	64000000	nan
3	64000001	64100000	1.641214634
3	64100001	64200000	1.290437665
3	64200001	64300000	1.94529651
3	64300001	64400000	2.050272168
3	64400001	64500000	2.559954194
3	64500001	64600000	2.277033855
3	64600001	64700000	1.469468895
3	64700001	64800000	1.642742171
3	64800001	64900000	2.180075723
3	64900001	65000000	2.49306111
3	65000001	65100000	2.134336927
3	65100001	65200000	2.436785712
3	65200001	65300000	2.875092152
3	65300001	65400000	1.66561516
3	65400001	65500000	1.409152491
3	65500001	65600000	1.340749321
3	65600001	65700000	2.343201663
3	65700001	65800000	1.793874441
3	65800001	65900000	2.477321087
3	65900001	66000000	2.204627674
3	66000001	66100000	1.44853144
3	66100001	66200000	1.872343073
3	66200001	66300000	1.302764322
3	66300001	66400000	1.772247773
3	66400001	66500000	2.22148202
3	66500001	66600000	2.042455102
3	66600001	66700000	2.349614894
3	66700001	66800000	2.528607036
3	66800001	66900000	2.027234996
3	66900001	67000000	1.780594014
3	67000001	67100000	2.404035833
3	67100001	67200000	1.748454431
3	67200001	67300000	2.220300461
3	67300001	67400000	1.764992713
3	67400001	67500000	1.508700929
3	67500001	67600000	1.798381778
3	67600001	67700000	2.24009624
3	67700001	67800000	2.181085801
3	67800001	67900000	1.850931793
3	67900001	68000000	2.591724909
3	68000001	68100000	1.745641591
3	68100001	68200000	2.151063233
3	68200001	68300000	1.394904173
3	68300001	68400000	1.608027426
3	68400001	68500000	2.272494683
3	68500001	68600000	1.349251145
3	68600001	68700000	1.587329141
3	68700001	68800000	2.035240911
3	68800001	68900000	2.23174441
3	68900001	69000000	2.349493473
3	69000001	69100000	2.703146815
3	69100001	69200000	1.722993749
3	69200001	69300000	2.139750849
3	69300001	69400000	2.300539525
3	69400001	69500000	1.43533294
3	69500001	69600000	1.967395099
3	69600001	69700000	1.820042556
3	69700001	69800000	2.598936128
3	69800001	69900000	1.729879976
3	69900001	70000000	1.946256618
3	70000001	70100000	2.482635443
3	70100001	70200000	1.610946603
3	70200001	70300000	2.892537043
3	70300001	70400000	2.08344169
3	70400001	70500000	nan
3	70500001	70600000	1.922819465
3	70600001	70700000	2.074275421
3	70700001	70800000	2.112491208
3	70800001	70900000	2.074820009
3	70900001	71000000	1.817957494
3	71000001	71100000	1.741487819
3	71100001	71200000	1.977246249
3	71200001	71300000	1.341352466
3	71300001	71400000	1.772356417
3	71400001	71500000	1.621518528
3	71500001	71600000	1.311620349
3	71600001	71700000	1.193841572
3	71700001	71800000	2.422442688
3	71800001	71900000	nan
3	71900001	72000000	1.90260117
3	72000001	72100000	2.182206862
3	72100001	72200000	2.32743481
3	72200001	72300000	1.672087222
3	72300001	72400000	2.144447427
3	72400001	72500000	1.632724824
3	72500001	72600000	2.013546854
3	72600001	72700000	1.496876488
3	72700001	72800000	2.641289542
3	72800001	72900000	3.133871802
3	72900001	73000000	1.182283167
3	73000001	73100000	2.407555794
3	73100001	73200000	2.111474477
3	73200001	73300000	2.077473051
3	73300001	73400000	1.993347321
3	73400001	73500000	2.070515375
3	73500001	73600000	1.976006792
3	73600001	73700000	1.872756044
3	73700001	73800000	2.596180669
3	73800001	73900000	2.672514549
3	73900001	74000000	1.515037329
3	74000001	74100000	2.196250695
3	74100001	74200000	1.708155979
3	74200001	74300000	2.740990852
3	74300001	74400000	1.897277747
3	74400001	74500000	2.71502927
3	74500001	74600000	1.640595741
3	74600001	74700000	1.658458428
3	74700001	74800000	1.796756098
3	74800001	74900000	2.100817931
3	74900001	75000000	2.993449354
3	75000001	75100000	2.122958388
3	75100001	75200000	1.574942422
3	75200001	75300000	1.554605277
3	75300001	75400000	1.371433909
3	75400001	75500000	1.814214845
3	75500001	75600000	2.825985776
3	75600001	75700000	2.882355971
3	75700001	75800000	nan
3	75800001	75900000	1.550561273
3	75900001	76000000	nan
3	76000001	76100000	nan
3	76100001	76200000	2.436034952
3	76200001	76300000	1.982496314
3	76300001	76400000	1.505844697
3	76400001	76500000	1.941556506
3	76500001	76600000	2.507241971
3	76600001	76700000	nan
3	76700001	76800000	1.153335125
3	76800001	76900000	1.069735202
3	76900001	77000000	2.326500491
3	77000001	77100000	1.890364246
3	77100001	77200000	1.914089212
3	77200001	77300000	1.97881426
3	77300001	77400000	2.03396503
3	77400001	77500000	1.598312202
3	77500001	77600000	1.127860273
3	77600001	77700000	1.950804485
3	77700001	77800000	1.603218366
3	77800001	77900000	2.045300314
3	77900001	78000000	2.058220956
3	78000001	78100000	2.440173449
3	78100001	78200000	2.718404149
3	78200001	78300000	2.131471492
3	78300001	78400000	2.450827493
3	78400001	78500000	2.071681509
3	78500001	78600000	1.750205238
3	78600001	78700000	1.408647685
3	78700001	78800000	3.142162305
3	78800001	78900000	1.66851119
3	78900001	79000000	1.762538906
3	79000001	79100000	3.118673865
3	79100001	79200000	nan
3	79200001	79300000	2.227871144
3	79300001	79400000	nan
3	79400001	79500000	1.195121207
3	79500001	79600000	2.649088053
3	79600001	79700000	nan
3	79700001	79800000	1.35842576
3	79800001	79900000	2.403763622
3	79900001	80000000	1.848174597
3	80000001	80100000	nan
3	80100001	80200000	1.418081983
3	80200001	80300000	2.33427427
3	80300001	80400000	nan
3	80400001	80500000	2.247933416
3	80500001	80600000	2.157757759
3	80600001	80700000	0.7074801403
3	80700001	80800000	2.237513317
3	80800001	80900000	2.120636505
3	80900001	81000000	2.528133244
3	81000001	81100000	1.609502159
3	81100001	81200000	1.683051745
3	81200001	81300000	1.227406034
3	81300001	81400000	1.142797917
3	81400001	81500000	1.692512295
3	81500001	81600000	3.189528681
3	81600001	81700000	3.184815934
3	81700001	81800000	1.360865242
3	81800001	81900000	nan
3	81900001	82000000	2.674021146
3	82000001	82100000	1.402690558
3	82100001	82200000	2.375690197
3	82200001	82300000	1.991992843
3	82300001	82400000	1.553970616
3	82400001	82500000	1.857912811
3	82500001	82600000	2.185117294
3	82600001	82700000	nan
3	82700001	82800000	nan
3	82800001	82900000	2.254860917
3	82900001	83000000	nan
3	83000001	83100000	2.334072504
3	83100001	83200000	1.712324466
3	83200001	83300000	3.054290449
3	83300001	83400000	2.429557241
3	83400001	83500000	1.395517271
3	83500001	83600000	2.523716908
3	83600001	83700000	1.648597078
3	83700001	83800000	nan
3	83800001	83900000	1.371983214
3	83900001	84000000	1.937273709
3	84000001	84100000	1.702060812
3	84100001	84200000	1.520767365
3	84200001	84300000	nan
3	84300001	84400000	2.581123141
3	84400001	84500000	nan
3	84500001	84600000	3.261349875
3	84600001	84700000	1.975053222
3	84700001	84800000	nan
3	84800001	84900000	1.48133819
3	84900001	85000000	1.78741837
3	85000001	85100000	nan
3	85100001	85200000	1.836610557
3	85200001	85300000	2.448558531
3	85300001	85400000	2.129665194
3	85400001	85500000	2.048545889
3	85500001	85600000	nan
3	85600001	85700000	2.478016734
3	85700001	85800000	nan
3	85800001	85900000	nan
3	85900001	86000000	3.24817572
3	86000001	86100000	nan
3	86100001	86200000	2.040548893
3	86200001	86300000	2.669013108
3	86300001	86400000	1.915104783
3	86400001	86500000	0.8583846586
3	86500001	86600000	2.356974223
3	86600001	86700000	1.122626857
3	86700001	86800000	2.03577121
3	86800001	86900000	1.94370999
3	86900001	87000000	1.699254423
3	87000001	87100000	1.755341129
3	87100001	87200000	nan
3	87200001	87300000	2.128004662
3	87300001	87400000	1.953355848
3	87400001	87500000	1.297412484
3	87500001	87600000	2.160541099
3	87600001	87700000	2.164469783
3	87700001	87800000	1.49123211
3	87800001	87900000	2.054390402
3	87900001	88000000	1.875518505
3	88000001	88100000	1.763686314
3	88100001	88200000	2.075827164
3	88200001	88300000	1.988740127
3	88300001	88400000	2.415812645
3	88400001	88500000	1.923069216
3	88500001	88600000	1.287406216
3	88600001	88700000	nan
3	88700001	88800000	2.427274908
3	88800001	88900000	2.225213396
3	88900001	89000000	2.247020438
3	89000001	89100000	2.572765041
3	89100001	89200000	1.241349799
3	89200001	89300000	1.332449685
3	89300001	89400000	nan
3	89400001	89500000	1.425105305
3	89500001	89600000	1.526949249
3	89600001	89700000	2.011497746
3	89700001	89800000	nan
3	89800001	89900000	1.221293409
3	89900001	90000000	1.002274661
3	90000001	90100000	1.417870109
3	90100001	90200000	1.267687965
3	90200001	90300000	nan
3	90300001	90400000	1.963433605
3	90400001	90500000	1.805740902
3	90500001	90600000	0.7242911578
3	90600001	90700000	nan
3	90700001	90800000	nan
