Chromosome	Start	End	Copy Number
3	28200001	28300000	1.438964813
3	28300001	28400000	1.592601064
3	28400001	28500000	2.209667617
3	28500001	28600000	nan
3	28600001	28700000	1.207204339
3	28700001	28800000	0.9826755124
3	28800001	28900000	1.559344165
3	28900001	29000000	1.516954519
3	29000001	29100000	1.720841458
3	29100001	29200000	2.265472405
3	29200001	29300000	1.987647444
3	29300001	29400000	0.8485661291
3	29400001	29500000	1.617059218
3	29500001	29600000	1.839195809
3	29600001	29700000	nan
3	29700001	29800000	nan
3	29800001	29900000	nan
3	29900001	30000000	1.02334253
3	30000001	30100000	2.359158373
3	30100001	30200000	2.396606079
3	30200001	30300000	1.788542524
3	30300001	30400000	1.78855549
3	30400001	30500000	1.506341159
3	30500001	30600000	2.293463092
3	30600001	30700000	1.222264493
3	30700001	30800000	2.486270574
3	30800001	30900000	1.939059124
3	30900001	31000000	2.299138112
3	31000001	31100000	1.924219836
3	31100001	31200000	2.646939286
3	31200001	31300000	2.289132245
3	31300001	31400000	2.468794339
3	31400001	31500000	1.839671249
3	31500001	31600000	2.625956447
3	31600001	31700000	1.894619718
3	31700001	31800000	2.186095991
3	31800001	31900000	2.348325583
3	31900001	32000000	1.478072471
3	32000001	32100000	2.107602446
3	32100001	32200000	nan
3	32200001	32300000	2.025034361
3	32300001	32400000	1.901143484
3	32400001	32500000	1.515897263
3	32500001	32600000	1.937392658
3	32600001	32700000	1.421678835
3	32700001	32800000	1.46581171
3	32800001	32900000	1.180344019
3	32900001	33000000	2.02297512
3	33000001	33100000	1.0074854
3	33100001	33200000	2.043619735
3	33200001	33300000	1.683130013
3	33300001	33400000	2.001373323
3	33400001	33500000	1.590730783
3	33500001	33600000	2.042229995
3	33600001	33700000	1.034057313
3	33700001	33800000	1.099009891
3	33800001	33900000	nan
3	33900001	34000000	2.006131898
3	34000001	34100000	2.423574346
3	34100001	34200000	2.66643256
3	34200001	34300000	2.744101553
3	34300001	34400000	2.421809775
3	34400001	34500000	1.058091064
3	34500001	34600000	1.57587647
3	34600001	34700000	2.248985473
3	34700001	34800000	2.1881349
3	34800001	34900000	1.95544636
3	34900001	35000000	1.426460177
3	35000001	35100000	1.78690115
3	35100001	35200000	1.687140024
3	35200001	35300000	1.769883175
3	35300001	35400000	1.586007841
3	35400001	35500000	1.025823163
3	35500001	35600000	1.662639513
3	35600001	35700000	2.421025617
3	35700001	35800000	2.82653398
3	35800001	35900000	1.766792216
3	35900001	36000000	2.515378041
3	36000001	36100000	2.309437604
3	36100001	36200000	nan
3	36200001	36300000	1.83902609
3	36300001	36400000	2.378430418
3	36400001	36500000	1.822277464
3	36500001	36600000	3.07136061
3	36600001	36700000	1.533296781
3	36700001	36800000	1.009633305
3	36800001	36900000	2.168129881
3	36900001	37000000	2.21164302
3	37000001	37100000	2.461964826
3	37100001	37200000	0.89616511
3	37200001	37300000	1.476522102
3	37300001	37400000	2.24565188
3	37400001	37500000	1.585090558
3	37500001	37600000	1.871511115
3	37600001	37700000	1.442307156
3	37700001	37800000	1.621661903
3	37800001	37900000	2.405149373
3	37900001	38000000	2.299611289
3	38000001	38100000	2.17435137
3	38100001	38200000	2.450746285
3	38200001	38300000	2.613996765
3	38300001	38400000	2.420282076
3	38400001	38500000	1.472300121
3	38500001	38600000	1.840494976
3	38600001	38700000	1.761964699
3	38700001	38800000	2.253832156
3	38800001	38900000	1.977636148
3	38900001	39000000	2.625540211
3	39000001	39100000	2.779136596
3	39100001	39200000	3.312404796
3	39200001	39300000	1.984138905
3	39300001	39400000	1.83417449
3	39400001	39500000	2.027880567
3	39500001	39600000	1.692872674
3	39600001	39700000	1.775567523
3	39700001	39800000	1.660247253
3	39800001	39900000	2.571294278
3	39900001	40000000	2.119504917
3	40000001	40100000	1.715821607
3	40100001	40200000	2.381553405
3	40200001	40300000	1.905998064
3	40300001	40400000	1.146622188
3	40400001	40500000	2.201707131
3	40500001	40600000	2.879898848
3	40600001	40700000	1.226219661
3	40700001	40800000	2.521732228
3	40800001	40900000	2.17717832
3	40900001	41000000	2.102710228
3	41000001	41100000	2.350831188
3	41100001	41200000	2.157755937
3	41200001	41300000	1.483281473
3	41300001	41400000	1.868850729
3	41400001	41500000	1.717828561
3	41500001	41600000	2.788663687
3	41600001	41700000	1.59863345
3	41700001	41800000	0.8650073979
3	41800001	41900000	1.832920689
3	41900001	42000000	1.100422359
3	42000001	42100000	1.848085558
3	42100001	42200000	1.359833599
3	42200001	42300000	1.700884702
3	42300001	42400000	1.60256556
3	42400001	42500000	1.381162553
3	42500001	42600000	2.080365264
3	42600001	42700000	1.961897669
3	42700001	42800000	1.892709194
3	42800001	42900000	2.632238436
3	42900001	43000000	1.330988808
3	43000001	43100000	2.143570017
3	43100001	43200000	1.642460598
3	43200001	43300000	2.56581331
3	43300001	43400000	2.202581726
3	43400001	43500000	1.429747185
3	43500001	43600000	1.991628639
3	43600001	43700000	nan
3	43700001	43800000	1.584593481
3	43800001	43900000	2.83779577
3	43900001	44000000	2.34478781
3	44000001	44100000	1.8275477
3	44100001	44200000	2.607102243
3	44200001	44300000	2.235164742
3	44300001	44400000	2.939626839
3	44400001	44500000	1.861310735
3	44500001	44600000	1.674437937
3	44600001	44700000	1.284794726
3	44700001	44800000	2.50765902
3	44800001	44900000	1.572061049
3	44900001	45000000	1.246516954
3	45000001	45100000	1.852033725
3	45100001	45200000	1.623925161
3	45200001	45300000	2.05964282
3	45300001	45400000	1.902388999
3	45400001	45500000	2.04758585
3	45500001	45600000	2.49201144
3	45600001	45700000	1.701889866
3	45700001	45800000	1.351654046
3	45800001	45900000	1.573339306
3	45900001	46000000	1.424028963
3	46000001	46100000	1.588377652
3	46100001	46200000	1.064727597
3	46200001	46300000	2.857556133
3	46300001	46400000	1.437690347
3	46400001	46500000	1.463456255
3	46500001	46600000	2.605584867
3	46600001	46700000	2.864282136
3	46700001	46800000	1.384756515
3	46800001	46900000	2.026792606
3	46900001	47000000	1.885633284
3	47000001	47100000	1.971431172
3	47100001	47200000	1.134861641
3	47200001	47300000	1.672477404
3	47300001	47400000	1.426641983
3	47400001	47500000	1.593651901
3	47500001	47600000	1.680718999
3	47600001	47700000	1.972858098
3	47700001	47800000	1.863916862
3	47800001	47900000	1.818590351
3	47900001	48000000	1.816752518
3	48000001	48100000	1.972293257
3	48100001	48200000	1.214268277
3	48200001	48300000	1.757628393
3	48300001	48400000	2.014331475
3	48400001	48500000	1.711504071
3	48500001	48600000	2.606955801
3	48600001	48700000	2.031044759
3	48700001	48800000	nan
3	48800001	48900000	1.581517833
3	48900001	49000000	2.332391184
3	49000001	49100000	1.308444485
3	49100001	49200000	1.731193061
3	49200001	49300000	2.179217623
3	49300001	49400000	1.962519647
3	49400001	49500000	0.8037170326
3	49500001	49600000	1.611340482
3	49600001	49700000	2.753777203
3	49700001	49800000	1.718356816
3	49800001	49900000	2.10732171
3	49900001	50000000	2.010378159
3	50000001	50100000	1.625975395
3	50100001	50200000	1.288863221
3	50200001	50300000	2.430366429
3	50300001	50400000	2.164605901
3	50400001	50500000	1.917254058
3	50500001	50600000	1.05856672
3	50600001	50700000	1.905260638
3	50700001	50800000	1.276430327
3	50800001	50900000	2.257287027
3	50900001	51000000	1.110524332
3	51000001	51100000	nan
3	51100001	51200000	2.38940675
3	51200001	51300000	1.33873481
3	51300001	51400000	1.456962008
3	51400001	51500000	1.715243244
3	51500001	51600000	1.113471696
3	51600001	51700000	1.695503038
3	51700001	51800000	1.487986829
3	51800001	51900000	1.524886287
3	51900001	52000000	3.416612676
3	52000001	52100000	2.011768256
3	52100001	52200000	2.087781802
3	52200001	52300000	2.512275847
3	52300001	52400000	1.928893986
3	52400001	52500000	1.270152693
3	52500001	52600000	2.110899698
3	52600001	52700000	2.803320186
3	52700001	52800000	1.541787146
3	52800001	52900000	1.165805284
3	52900001	53000000	1.679376786
3	53000001	53100000	2.399038778
3	53100001	53200000	1.476372541
3	53200001	53300000	2.191012738
3	53300001	53400000	1.978763684
3	53400001	53500000	nan
3	53500001	53600000	1.846241598
3	53600001	53700000	1.536899451
3	53700001	53800000	1.880563186
3	53800001	53900000	1.697918256
3	53900001	54000000	1.973274757
3	54000001	54100000	1.27386554
3	54100001	54200000	1.515781506
3	54200001	54300000	1.480004883
3	54300001	54400000	1.602544016
3	54400001	54500000	1.27019601
3	54500001	54600000	2.121756161
3	54600001	54700000	2.710315239
3	54700001	54800000	1.491124429
3	54800001	54900000	1.941218552
3	54900001	55000000	1.26329452
3	55000001	55100000	1.599941394
3	55100001	55200000	1.625996168
3	55200001	55300000	2.347512964
3	55300001	55400000	1.792319176
3	55400001	55500000	1.731531509
3	55500001	55600000	1.681862646
3	55600001	55700000	2.578071517
3	55700001	55800000	2.692809279
3	55800001	55900000	1.668204376
3	55900001	56000000	1.494865879
3	56000001	56100000	1.418975704
3	56100001	56200000	1.613040722
3	56200001	56300000	2.641730075
3	56300001	56400000	1.773920148
3	56400001	56500000	2.121033704
3	56500001	56600000	2.118261062
3	56600001	56700000	1.720774362
3	56700001	56800000	1.929982122
3	56800001	56900000	1.732778348
3	56900001	57000000	1.35704104
3	57000001	57100000	1.452090305
3	57100001	57200000	1.793441053
3	57200001	57300000	1.515922606
3	57300001	57400000	3.255067665
3	57400001	57500000	nan
3	57500001	57600000	1.827368751
3	57600001	57700000	2.563376995
3	57700001	57800000	2.170219109
3	57800001	57900000	1.755620878
3	57900001	58000000	1.515175836
3	58000001	58100000	2.142826459
3	58100001	58200000	1.55360851
3	58200001	58300000	1.378334159
3	58300001	58400000	2.325706719
3	58400001	58500000	1.954368485
3	58500001	58600000	2.252079835
3	58600001	58700000	2.013379506
3	58700001	58800000	2.831398049
3	58800001	58900000	2.163035488
3	58900001	59000000	1.469070614
3	59000001	59100000	2.297671956
3	59100001	59200000	1.88983142
3	59200001	59300000	2.054836704
3	59300001	59400000	2.063950202
3	59400001	59500000	1.538023513
3	59500001	59600000	1.770809853
3	59600001	59700000	2.298698442
3	59700001	59800000	1.812465842
3	59800001	59900000	2.25246186
3	59900001	60000000	1.751939068
3	60000001	60100000	2.190199469
3	60100001	60200000	1.611594267
3	60200001	60300000	2.729757241
3	60300001	60400000	1.822231572
3	60400001	60500000	2.284257087
3	60500001	60600000	3.29017166
3	60600001	60700000	2.005582572
3	60700001	60800000	2.313601801
3	60800001	60900000	2.112238807
3	60900001	61000000	2.761579193
3	61000001	61100000	1.150840361
3	61100001	61200000	2.763916689
3	61200001	61300000	2.138338471
3	61300001	61400000	1.540478903
3	61400001	61500000	2.813871545
3	61500001	61600000	2.516221875
3	61600001	61700000	2.101879334
3	61700001	61800000	1.719085879
3	61800001	61900000	1.64972991
3	61900001	62000000	1.701073273
3	62000001	62100000	2.257720976
3	62100001	62200000	1.854010671
3	62200001	62300000	3.049114732
3	62300001	62400000	2.117584487
3	62400001	62500000	2.011572828
3	62500001	62600000	2.624440074
3	62600001	62700000	2.438903939
3	62700001	62800000	1.481407805
3	62800001	62900000	2.083609636
3	62900001	63000000	1.760329827
3	63000001	63100000	2.218031539
3	63100001	63200000	1.613082909
3	63200001	63300000	3.643408274
3	63300001	63400000	1.579304072
3	63400001	63500000	1.915633687
3	63500001	63600000	2.047843399
3	63600001	63700000	1.53785706
3	63700001	63800000	1.980619131
3	63800001	63900000	1.262193502
3	63900001	64000000	nan
3	64000001	64100000	2.065928831
3	64100001	64200000	1.908201369
3	64200001	64300000	1.630397067
3	64300001	64400000	1.756036754
3	64400001	64500000	2.081933458
3	64500001	64600000	2.208162785
3	64600001	64700000	2.109875805
3	64700001	64800000	2.754927929
3	64800001	64900000	1.648058979
3	64900001	65000000	1.439407494
3	65000001	65100000	2.331448993
3	65100001	65200000	1.30767604
3	65200001	65300000	2.180945439
3	65300001	65400000	1.745438969
3	65400001	65500000	2.084175272
3	65500001	65600000	2.065267257
3	65600001	65700000	1.941159217
3	65700001	65800000	1.58906351
3	65800001	65900000	1.952739619
3	65900001	66000000	1.268311205
3	66000001	66100000	1.051524407
3	66100001	66200000	2.282189002
3	66200001	66300000	3.024206505
3	66300001	66400000	2.469388881
3	66400001	66500000	1.911390078
3	66500001	66600000	2.113321348
3	66600001	66700000	1.852339567
3	66700001	66800000	1.669257986
3	66800001	66900000	2.427023811
3	66900001	67000000	1.526405195
3	67000001	67100000	1.997129882
3	67100001	67200000	1.671246764
3	67200001	67300000	2.324837065
3	67300001	67400000	2.057820888
3	67400001	67500000	2.097183215
3	67500001	67600000	1.636677692
3	67600001	67700000	2.159942615
3	67700001	67800000	1.724241282
3	67800001	67900000	1.629600449
3	67900001	68000000	1.541020201
3	68000001	68100000	1.899199661
3	68100001	68200000	2.476578844
3	68200001	68300000	2.313163863
3	68300001	68400000	1.996136729
3	68400001	68500000	1.967543233
3	68500001	68600000	1.143450985
3	68600001	68700000	1.691785777
3	68700001	68800000	1.848298218
3	68800001	68900000	2.814271347
3	68900001	69000000	2.031588056
3	69000001	69100000	2.148758549
3	69100001	69200000	2.857132141
3	69200001	69300000	2.561363841
3	69300001	69400000	0.926412054
3	69400001	69500000	1.747544426
3	69500001	69600000	1.894177239
3	69600001	69700000	1.074561434
3	69700001	69800000	3.007864107
3	69800001	69900000	1.86998542
3	69900001	70000000	2.153718018
3	70000001	70100000	1.568464515
3	70100001	70200000	1.677255715
3	70200001	70300000	1.502030288
3	70300001	70400000	1.995334117
3	70400001	70500000	nan
3	70500001	70600000	1.510249011
3	70600001	70700000	2.689656946
3	70700001	70800000	2.187792596
3	70800001	70900000	1.335535419
3	70900001	71000000	1.743450751
3	71000001	71100000	2.400329709
3	71100001	71200000	2.589478264
3	71200001	71300000	2.707731714
3	71300001	71400000	1.671887092
3	71400001	71500000	1.835844766
3	71500001	71600000	2.69355119
3	71600001	71700000	1.723001641
3	71700001	71800000	2.760945404
3	71800001	71900000	nan
3	71900001	72000000	1.947541121
3	72000001	72100000	1.560302785
3	72100001	72200000	1.63939257
3	72200001	72300000	2.348056779
3	72300001	72400000	1.970854677
3	72400001	72500000	2.55921725
3	72500001	72600000	2.425353185
3	72600001	72700000	1.533395771
3	72700001	72800000	0.8924363598
3	72800001	72900000	2.104633873
3	72900001	73000000	1.321597761
3	73000001	73100000	2.016101455
3	73100001	73200000	1.668811847
3	73200001	73300000	2.00913663
3	73300001	73400000	1.693281838
3	73400001	73500000	1.703094362
3	73500001	73600000	1.638691411
3	73600001	73700000	1.956789521
3	73700001	73800000	2.392611037
3	73800001	73900000	2.354418089
3	73900001	74000000	1.581799804
3	74000001	74100000	1.692683286
3	74100001	74200000	2.177837386
3	74200001	74300000	1.257908696
3	74300001	74400000	1.713332295
3	74400001	74500000	1.513932336
3	74500001	74600000	2.12740079
3	74600001	74700000	2.176081879
3	74700001	74800000	1.597725436
3	74800001	74900000	1.065945153
3	74900001	75000000	3.19110504
3	75000001	75100000	1.327461783
3	75100001	75200000	0.9245390051
3	75200001	75300000	1.639560093
3	75300001	75400000	1.44362755
3	75400001	75500000	2.434681127
3	75500001	75600000	3.055707008
3	75600001	75700000	0.9223009715
3	75700001	75800000	nan
3	75800001	75900000	2.000414998
3	75900001	76000000	nan
3	76000001	76100000	nan
3	76100001	76200000	1.520488364
3	76200001	76300000	1.938158018
3	76300001	76400000	1.822443517
3	76400001	76500000	1.408872826
3	76500001	76600000	1.39817771
3	76600001	76700000	nan
3	76700001	76800000	2.479901409
3	76800001	76900000	2.608914143
3	76900001	77000000	2.168436088
3	77000001	77100000	1.235714565
3	77100001	77200000	2.183730019
3	77200001	77300000	0.886315811
3	77300001	77400000	1.405848329
3	77400001	77500000	1.829841917
3	77500001	77600000	2.076224992
3	77600001	77700000	1.459617647
3	77700001	77800000	1.563469109
3	77800001	77900000	1.814345237
3	77900001	78000000	3.041233299
3	78000001	78100000	1.019291861
3	78100001	78200000	1.477012055
3	78200001	78300000	1.299139044
3	78300001	78400000	1.987258355
3	78400001	78500000	1.163322299
3	78500001	78600000	2.937794631
3	78600001	78700000	1.324576078
3	78700001	78800000	2.149123852
3	78800001	78900000	3.716730711
3	78900001	79000000	2.304802428
3	79000001	79100000	2.620179155
3	79100001	79200000	nan
3	79200001	79300000	1.047483313
3	79300001	79400000	nan
3	79400001	79500000	1.144110963
3	79500001	79600000	2.154612106
3	79600001	79700000	nan
